6270 	Avg Reward:  0.17626953125 	 Loss:  2.2301557064056396 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6271 	Avg Reward:  0.12548828125 	 Loss:  1.939348816871643 	 Wins:  0.38910505836575876 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6272 	Avg Reward:  0.15576171875 	 Loss:  2.7594962120056152 	 Wins:  1.2552301255230125 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6273 	Avg Reward:  0.1416015625 	 Loss:  2.9200663566589355 	 Wins:  0.4065040650406504 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6274 	Avg Reward:  0.1474609375 	 Loss:  1.716447114944458 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6275 	Avg Reward:  0.1630859375 	 Loss:  5.421334266662598 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6276 	Avg Reward:  0.15576171875 	 Loss:  4.064698696136475 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6277 	Avg Reward:  0.15185546875 	 Loss:  5.000247001647949 	 Wins:  0.41841004184100417 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6278 	Avg Reward:  0.18359375 	 Loss:  7.206056594848633 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6279 	Avg Reward:  0.16357421875 	 Loss:  8.860879898071289 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6280 	Avg Reward:  0.1748046875 	 Loss:  11.017741203308105 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6281 	Avg Reward:  0.177734375 	 Loss:  11.499238967895508 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6282 	Avg Reward:  0.14111328125 	 Loss:  12.011011123657227 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6283 	Avg Reward:  0.14697265625 	 Loss:  11.432354927062988 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6284 	Avg Reward:  0.16015625 	 Loss:  9.394933700561523 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6285 	Avg Reward:  0.1220703125 	 Loss:  11.822724342346191 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6286 	Avg Reward:  0.14990234375 	 Loss:  9.280893325805664 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6287 	Avg Reward:  0.150390625 	 Loss:  8.831296920776367 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6288 	Avg Reward:  0.15673828125 	 Loss:  7.007017135620117 	 Wins:  0.8438818565400844 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6289 	Avg Reward:  0.15380859375 	 Loss:  5.324133396148682 	 Wins:  0.8368200836820083 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6290 	Avg Reward:  0.1484375 	 Loss:  5.654569625854492 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6291 	Avg Reward:  0.15087890625 	 Loss:  4.6809258460998535 	 Wins:  0.8298755186721992 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6292 	Avg Reward:  0.1396484375 	 Loss:  3.311194658279419 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6293 	Avg Reward:  0.1630859375 	 Loss:  4.422657012939453 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6294 	Avg Reward:  0.1416015625 	 Loss:  4.666584014892578 	 Wins:  0.4065040650406504 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6295 	Avg Reward:  0.16064453125 	 Loss:  2.933821201324463 	 Wins:  0.4291845493562232 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6296 	Avg Reward:  0.15625 	 Loss:  3.4550342559814453 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6297 	Avg Reward:  0.15283203125 	 Loss:  1.955744743347168 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6298 	Avg Reward:  0.14111328125 	 Loss:  2.1840531826019287 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6299 	Avg Reward:  0.1484375 	 Loss:  2.3273091316223145 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6300 	Avg Reward:  0.15283203125 	 Loss:  2.711749315261841 	 Wins:  1.2448132780082988 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6301 	Avg Reward:  0.138671875 	 Loss:  2.952169179916382 	 Wins:  0.4032258064516129 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6302 	Avg Reward:  0.14599609375 	 Loss:  2.740017890930176 	 Wins:  0.411522633744856 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6303 	Avg Reward:  0.16162109375 	 Loss:  3.7342336177825928 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6304 	Avg Reward:  0.12939453125 	 Loss:  3.9888060092926025 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6305 	Avg Reward:  0.14111328125 	 Loss:  4.286585807800293 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6306 	Avg Reward:  0.1435546875 	 Loss:  6.752565860748291 	 Wins:  0.8130081300813008 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6307 	Avg Reward:  0.1611328125 	 Loss:  7.5992045402526855 	 Wins:  0.8547008547008547 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6308 	Avg Reward:  0.1357421875 	 Loss:  6.098323822021484 	 Wins:  0.4 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6309 	Avg Reward:  0.12353515625 	 Loss:  7.020467758178711 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6310 	Avg Reward:  0.1533203125 	 Loss:  7.742153644561768 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6311 	Avg Reward:  0.11474609375 	 Loss:  7.810899257659912 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6312 	Avg Reward:  0.13232421875 	 Loss:  6.390872955322266 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6313 	Avg Reward:  0.17041015625 	 Loss:  6.685870170593262 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6314 	Avg Reward:  0.142578125 	 Loss:  5.316582679748535 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6315 	Avg Reward:  0.15478515625 	 Loss:  5.193602561950684 	 Wins:  0.4219409282700422 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6316 	Avg Reward:  0.12548828125 	 Loss:  4.3623576164245605 	 Wins:  0.38910505836575876 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6317 	Avg Reward:  0.15625 	 Loss:  3.8866987228393555 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6318 	Avg Reward:  0.1806640625 	 Loss:  4.903532028198242 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6319 	Avg Reward:  0.15283203125 	 Loss:  3.7845962047576904 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6320 	Avg Reward:  0.166015625 	 Loss:  4.475427150726318 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6321 	Avg Reward:  0.17431640625 	 Loss:  3.542711019515991 	 Wins:  0.8888888888888888 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6322 	Avg Reward:  0.142578125 	 Loss:  2.9984734058380127 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6323 	Avg Reward:  0.1435546875 	 Loss:  3.549776077270508 	 Wins:  0.8130081300813008 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6324 	Avg Reward:  0.1533203125 	 Loss:  2.76039981842041 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6325 	Avg Reward:  0.1572265625 	 Loss:  3.54351544380188 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6326 	Avg Reward:  0.1689453125 	 Loss:  3.708103656768799 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6327 	Avg Reward:  0.15625 	 Loss:  3.190753221511841 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6328 	Avg Reward:  0.16162109375 	 Loss:  2.2022273540496826 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6329 	Avg Reward:  0.14111328125 	 Loss:  4.814682483673096 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6330 	Avg Reward:  0.14697265625 	 Loss:  5.351931571960449 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6331 	Avg Reward:  0.150390625 	 Loss:  4.652358055114746 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6332 	Avg Reward:  0.15087890625 	 Loss:  5.053825378417969 	 Wins:  0.8298755186721992 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6333 	Avg Reward:  0.1484375 	 Loss:  3.986719846725464 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6334 	Avg Reward:  0.18212890625 	 Loss:  8.363595008850098 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6335 	Avg Reward:  0.1484375 	 Loss:  4.57887601852417 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6336 	Avg Reward:  0.1513671875 	 Loss:  4.638554096221924 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6337 	Avg Reward:  0.13134765625 	 Loss:  4.312968730926514 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6338 	Avg Reward:  0.14501953125 	 Loss:  5.236409664154053 	 Wins:  0.8163265306122449 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6339 	Avg Reward:  0.16455078125 	 Loss:  6.505533218383789 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6340 	Avg Reward:  0.1435546875 	 Loss:  4.903117656707764 	 Wins:  0.8130081300813008 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6341 	Avg Reward:  0.1640625 	 Loss:  5.4847211837768555 	 Wins:  0.8620689655172413 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6342 	Avg Reward:  0.14111328125 	 Loss:  5.80789041519165 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6343 	Avg Reward:  0.14111328125 	 Loss:  2.85540509223938 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6344 	Avg Reward:  0.15625 	 Loss:  5.1898956298828125 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6345 	Avg Reward:  0.15576171875 	 Loss:  3.710282802581787 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6346 	Avg Reward:  0.13671875 	 Loss:  3.353468418121338 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6347 	Avg Reward:  0.138671875 	 Loss:  3.247296094894409 	 Wins:  0.4032258064516129 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6348 	Avg Reward:  0.1279296875 	 Loss:  3.257427930831909 	 Wins:  1.1627906976744187 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6349 	Avg Reward:  0.17041015625 	 Loss:  4.425135135650635 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6350 	Avg Reward:  0.17041015625 	 Loss:  3.5311264991760254 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6351 	Avg Reward:  0.1796875 	 Loss:  3.738149642944336 	 Wins:  0.45454545454545453 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6352 	Avg Reward:  0.1298828125 	 Loss:  3.8839950561523438 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6353 	Avg Reward:  0.15380859375 	 Loss:  4.540923595428467 	 Wins:  0.8368200836820083 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6354 	Avg Reward:  0.130859375 	 Loss:  5.227166175842285 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6355 	Avg Reward:  0.14111328125 	 Loss:  3.3787121772766113 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6356 	Avg Reward:  0.1474609375 	 Loss:  3.4057974815368652 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6357 	Avg Reward:  0.17236328125 	 Loss:  2.8801450729370117 	 Wins:  0.4444444444444444 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6358 	Avg Reward:  0.16455078125 	 Loss:  5.9028239250183105 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6359 	Avg Reward:  0.1494140625 	 Loss:  4.1489362716674805 	 Wins:  0.8264462809917356 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6360 	Avg Reward:  0.16015625 	 Loss:  4.054780960083008 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6361 	Avg Reward:  0.15625 	 Loss:  4.97670316696167 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6362 	Avg Reward:  0.17578125 	 Loss:  4.566750526428223 	 Wins:  0.8928571428571429 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6363 	Avg Reward:  0.13671875 	 Loss:  4.036291599273682 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6364 	Avg Reward:  0.154296875 	 Loss:  3.88444447517395 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6365 	Avg Reward:  0.16015625 	 Loss:  4.974652290344238 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6366 	Avg Reward:  0.17626953125 	 Loss:  4.767856597900391 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6367 	Avg Reward:  0.15576171875 	 Loss:  6.272579669952393 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6368 	Avg Reward:  0.13525390625 	 Loss:  3.8668222427368164 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6369 	Avg Reward:  0.15576171875 	 Loss:  3.9069833755493164 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6370 	Avg Reward:  0.1748046875 	 Loss:  3.6808300018310547 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6371 	Avg Reward:  0.142578125 	 Loss:  4.768134593963623 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6372 	Avg Reward:  0.1591796875 	 Loss:  3.6676383018493652 	 Wins:  0.42735042735042733 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6373 	Avg Reward:  0.142578125 	 Loss:  4.048269748687744 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6374 	Avg Reward:  0.1533203125 	 Loss:  4.524919509887695 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6375 	Avg Reward:  0.16015625 	 Loss:  4.516673564910889 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6376 	Avg Reward:  0.16650390625 	 Loss:  3.544431447982788 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6377 	Avg Reward:  0.171875 	 Loss:  3.0392346382141113 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6378 	Avg Reward:  0.1630859375 	 Loss:  4.790106296539307 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6379 	Avg Reward:  0.154296875 	 Loss:  3.3501572608947754 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6380 	Avg Reward:  0.14306640625 	 Loss:  5.309680938720703 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6381 	Avg Reward:  0.15771484375 	 Loss:  4.451049327850342 	 Wins:  0.425531914893617 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6382 	Avg Reward:  0.15283203125 	 Loss:  3.866786003112793 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6383 	Avg Reward:  0.1689453125 	 Loss:  2.827033281326294 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6384 	Avg Reward:  0.14111328125 	 Loss:  4.249100685119629 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6385 	Avg Reward:  0.1455078125 	 Loss:  5.7222065925598145 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6386 	Avg Reward:  0.15869140625 	 Loss:  4.210134506225586 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6387 	Avg Reward:  0.15234375 	 Loss:  5.314549446105957 	 Wins:  0.8333333333333334 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6388 	Avg Reward:  0.16943359375 	 Loss:  5.063072204589844 	 Wins:  0.44052863436123346 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6389 	Avg Reward:  0.1474609375 	 Loss:  3.785945177078247 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6390 	Avg Reward:  0.14794921875 	 Loss:  4.708302974700928 	 Wins:  0.823045267489712 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6391 	Avg Reward:  0.18115234375 	 Loss:  3.9129271507263184 	 Wins:  0.45662100456621 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6392 	Avg Reward:  0.125 	 Loss:  4.426442623138428 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6393 	Avg Reward:  0.14453125 	 Loss:  3.597101926803589 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6394 	Avg Reward:  0.1650390625 	 Loss:  4.472280502319336 	 Wins:  0.43478260869565216 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6395 	Avg Reward:  0.13427734375 	 Loss:  3.356013298034668 	 Wins:  0.398406374501992 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6396 	Avg Reward:  0.1513671875 	 Loss:  3.310983896255493 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6397 	Avg Reward:  0.16650390625 	 Loss:  4.069736957550049 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6398 	Avg Reward:  0.11669921875 	 Loss:  3.593400716781616 	 Wins:  0.38022813688212925 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6399 	Avg Reward:  0.150390625 	 Loss:  2.5708248615264893 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
6400 	Avg Reward:  0.171875 	 Loss:  3.070965528488159 	 Wins:  0.0 	 Epsilon_actor:  0.34867844010000015 	 Epsilon_critic:  0.31381059609000017
