211 	Avg Reward:  0.12939453125 	 Loss:  0.4702756702899933 	 Wins:  0.0 	 Epsilon:  0.5904900000000002
212 	Avg Reward:  0.146240234375 	 Loss:  0.4675127863883972 	 Wins:  0.6160164271047228 	 Epsilon:  0.5904900000000002
213 	Avg Reward:  0.12646484375 	 Loss:  0.45561885833740234 	 Wins:  0.5836575875486382 	 Epsilon:  0.5904900000000002
214 	Avg Reward:  0.124755859375 	 Loss:  0.47414112091064453 	 Wins:  0.3883495145631068 	 Epsilon:  0.5904900000000002
215 	Avg Reward:  0.16064453125 	 Loss:  0.44275790452957153 	 Wins:  0.4291845493562232 	 Epsilon:  0.5904900000000002
216 	Avg Reward:  0.156494140625 	 Loss:  0.45483964681625366 	 Wins:  0.6342494714587738 	 Epsilon:  0.5904900000000002
217 	Avg Reward:  0.145751953125 	 Loss:  0.45570024847984314 	 Wins:  0.20618556701030927 	 Epsilon:  0.5904900000000002
218 	Avg Reward:  0.15283203125 	 Loss:  0.4453499913215637 	 Wins:  0.6276150627615062 	 Epsilon:  0.5904900000000002
219 	Avg Reward:  0.160888671875 	 Loss:  0.46460241079330444 	 Wins:  0.6423982869379015 	 Epsilon:  0.5904900000000002
220 	Avg Reward:  0.14111328125 	 Loss:  0.46969297528266907 	 Wins:  0.0 	 Epsilon:  0.5904900000000002
221 	Avg Reward:  0.151611328125 	 Loss:  0.46669578552246094 	 Wins:  0.8316008316008316 	 Epsilon:  0.5904900000000002
222 	Avg Reward:  0.150634765625 	 Loss:  0.45408007502555847 	 Wins:  1.2371134020618557 	 Epsilon:  0.5904900000000002
223 	Avg Reward:  0.152099609375 	 Loss:  0.48448434472084045 	 Wins:  1.2422360248447204 	 Epsilon:  0.5904900000000002
224 	Avg Reward:  0.14794921875 	 Loss:  0.4675056040287018 	 Wins:  0.2074688796680498 	 Epsilon:  0.5904900000000002
225 	Avg Reward:  0.1298828125 	 Loss:  0.4519411623477936 	 Wins:  0.3937007874015748 	 Epsilon:  0.5904900000000002
226 	Avg Reward:  0.159912109375 	 Loss:  0.48131564259529114 	 Wins:  0.4282655246252677 	 Epsilon:  0.5904900000000002
227 	Avg Reward:  0.158447265625 	 Loss:  0.4763268232345581 	 Wins:  0.42643923240938164 	 Epsilon:  0.5904900000000002
228 	Avg Reward:  0.150390625 	 Loss:  0.46038222312927246 	 Wins:  0.4166666666666667 	 Epsilon:  0.5904900000000002
229 	Avg Reward:  0.148193359375 	 Loss:  0.44816404581069946 	 Wins:  0.4140786749482402 	 Epsilon:  0.5904900000000002
230 	Avg Reward:  0.166748046875 	 Loss:  0.453834593296051 	 Wins:  0.6535947712418301 	 Epsilon:  0.5904900000000002
231 	Avg Reward:  0.15185546875 	 Loss:  0.4629194140434265 	 Wins:  0.41841004184100417 	 Epsilon:  0.5904900000000002
232 	Avg Reward:  0.133544921875 	 Loss:  0.46657517552375793 	 Wins:  0.3976143141153082 	 Epsilon:  0.5904900000000002
233 	Avg Reward:  0.158447265625 	 Loss:  0.4477311372756958 	 Wins:  0.42643923240938164 	 Epsilon:  0.5904900000000002
234 	Avg Reward:  0.131103515625 	 Loss:  0.45152872800827026 	 Wins:  0.19801980198019803 	 Epsilon:  0.5904900000000002
235 	Avg Reward:  0.158447265625 	 Loss:  0.4814871847629547 	 Wins:  0.42643923240938164 	 Epsilon:  0.5904900000000002
236 	Avg Reward:  0.157958984375 	 Loss:  0.4591255187988281 	 Wins:  0.6369426751592356 	 Epsilon:  0.5904900000000002
237 	Avg Reward:  0.151611328125 	 Loss:  0.4665719270706177 	 Wins:  0.8316008316008316 	 Epsilon:  0.5904900000000002
238 	Avg Reward:  0.152587890625 	 Loss:  0.4864449203014374 	 Wins:  0.4192872117400419 	 Epsilon:  0.5904900000000002
239 	Avg Reward:  0.130126953125 	 Loss:  0.4762437343597412 	 Wins:  0.5893909626719057 	 Epsilon:  0.5904900000000002
240 	Avg Reward:  0.16455078125 	 Loss:  0.47536006569862366 	 Wins:  0.0 	 Epsilon:  0.5904900000000002
241 	Avg Reward:  0.144287109375 	 Loss:  0.463605672121048 	 Wins:  0.2053388090349076 	 Epsilon:  0.5904900000000002
242 	Avg Reward:  0.134033203125 	 Loss:  0.4767611026763916 	 Wins:  0.7920792079207921 	 Epsilon:  0.5904900000000002
243 	Avg Reward:  0.15478515625 	 Loss:  0.4603463113307953 	 Wins:  0.4219409282700422 	 Epsilon:  0.5904900000000002
244 	Avg Reward:  0.152587890625 	 Loss:  0.4578075408935547 	 Wins:  0.4192872117400419 	 Epsilon:  0.5904900000000002
245 	Avg Reward:  0.15380859375 	 Loss:  0.4624842405319214 	 Wins:  0.8368200836820083 	 Epsilon:  0.5904900000000002
246 	Avg Reward:  0.154296875 	 Loss:  0.4681549370288849 	 Wins:  0.6302521008403361 	 Epsilon:  0.5904900000000002
247 	Avg Reward:  0.152099609375 	 Loss:  0.465002179145813 	 Wins:  0.0 	 Epsilon:  0.5904900000000002
248 	Avg Reward:  0.14697265625 	 Loss:  0.45975708961486816 	 Wins:  0.6172839506172839 	 Epsilon:  0.5904900000000002
249 	Avg Reward:  0.153076171875 	 Loss:  0.4576079845428467 	 Wins:  0.21052631578947367 	 Epsilon:  0.5904900000000002
250 	Avg Reward:  0.140380859375 	 Loss:  0.47572794556617737 	 Wins:  0.0 	 Epsilon:  0.5904900000000002
251 	Avg Reward:  0.15478515625 	 Loss:  0.4670868217945099 	 Wins:  0.4219409282700422 	 Epsilon:  0.5904900000000002
252 	Avg Reward:  0.1494140625 	 Loss:  0.4752733111381531 	 Wins:  0.20833333333333334 	 Epsilon:  0.5904900000000002
253 	Avg Reward:  0.1494140625 	 Loss:  0.46267130970954895 	 Wins:  0.8264462809917356 	 Epsilon:  0.5904900000000002
254 	Avg Reward:  0.129150390625 	 Loss:  0.4644519090652466 	 Wins:  0.9746588693957114 	 Epsilon:  0.5904900000000002
255 	Avg Reward:  0.149169921875 	 Loss:  0.48490166664123535 	 Wins:  0.0 	 Epsilon:  0.5904900000000002
256 	Avg Reward:  0.159423828125 	 Loss:  0.48000091314315796 	 Wins:  0.6396588486140725 	 Epsilon:  0.5904900000000002
257 	Avg Reward:  0.158447265625 	 Loss:  0.47145816683769226 	 Wins:  0.42643923240938164 	 Epsilon:  0.5904900000000002
258 	Avg Reward:  0.1513671875 	 Loss:  0.48234274983406067 	 Wins:  0.625 	 Epsilon:  0.5904900000000002
259 	Avg Reward:  0.154052734375 	 Loss:  0.45660102367401123 	 Wins:  0.42105263157894735 	 Epsilon:  0.5904900000000002
260 	Avg Reward:  0.133544921875 	 Loss:  0.47903764247894287 	 Wins:  0.3976143141153082 	 Epsilon:  0.5904900000000002
261 	Avg Reward:  0.13916015625 	 Loss:  0.4692326486110687 	 Wins:  0.20242914979757085 	 Epsilon:  0.5904900000000002
262 	Avg Reward:  0.14697265625 	 Loss:  0.4602278470993042 	 Wins:  0.6172839506172839 	 Epsilon:  0.5904900000000002
263 	Avg Reward:  0.15087890625 	 Loss:  0.4652509391307831 	 Wins:  0.20920502092050208 	 Epsilon:  0.5904900000000002
264 	Avg Reward:  0.15576171875 	 Loss:  0.4472073018550873 	 Wins:  0.6329113924050633 	 Epsilon:  0.5904900000000002
265 	Avg Reward:  0.14599609375 	 Loss:  0.45435720682144165 	 Wins:  0.411522633744856 	 Epsilon:  0.5904900000000002
266 	Avg Reward:  0.15869140625 	 Loss:  0.4533858895301819 	 Wins:  0.6382978723404256 	 Epsilon:  0.5904900000000002
267 	Avg Reward:  0.14599609375 	 Loss:  0.44771310687065125 	 Wins:  0.411522633744856 	 Epsilon:  0.5904900000000002
268 	Avg Reward:  0.165283203125 	 Loss:  0.4579344093799591 	 Wins:  0.6507592190889371 	 Epsilon:  0.5904900000000002
269 	Avg Reward:  0.164306640625 	 Loss:  0.449002742767334 	 Wins:  0.43383947939262474 	 Epsilon:  0.5904900000000002
270 	Avg Reward:  0.15087890625 	 Loss:  0.4603603184223175 	 Wins:  0.20920502092050208 	 Epsilon:  0.5904900000000002
271 	Avg Reward:  0.15283203125 	 Loss:  0.4770160913467407 	 Wins:  0.6276150627615062 	 Epsilon:  0.5904900000000002
272 	Avg Reward:  0.13720703125 	 Loss:  0.47264859080314636 	 Wins:  0.40160642570281124 	 Epsilon:  0.5904900000000002
273 	Avg Reward:  0.1396484375 	 Loss:  0.46106114983558655 	 Wins:  1.2 	 Epsilon:  0.5904900000000002
274 	Avg Reward:  0.178955078125 	 Loss:  0.4462684094905853 	 Wins:  0.45351473922902497 	 Epsilon:  0.5904900000000002
275 	Avg Reward:  0.142822265625 	 Loss:  0.455503910779953 	 Wins:  0.20449897750511248 	 Epsilon:  0.5314410000000002
276 	Avg Reward:  0.157958984375 	 Loss:  0.4584077000617981 	 Wins:  0.6369426751592356 	 Epsilon:  0.5314410000000002
277 	Avg Reward:  0.139892578125 	 Loss:  0.4604773223400116 	 Wins:  0.2028397565922921 	 Epsilon:  0.5314410000000002
278 	Avg Reward:  0.16845703125 	 Loss:  0.48298129439353943 	 Wins:  0.8733624454148472 	 Epsilon:  0.5314410000000002
279 	Avg Reward:  0.13623046875 	 Loss:  0.4512450098991394 	 Wins:  0.20080321285140562 	 Epsilon:  0.5314410000000002
280 	Avg Reward:  0.14892578125 	 Loss:  0.4698629677295685 	 Wins:  0.4149377593360996 	 Epsilon:  0.5314410000000002
281 	Avg Reward:  0.167236328125 	 Loss:  0.4557996094226837 	 Wins:  0.437636761487965 	 Epsilon:  0.5314410000000002
282 	Avg Reward:  0.146728515625 	 Loss:  0.4532085657119751 	 Wins:  0.41237113402061853 	 Epsilon:  0.5314410000000002
283 	Avg Reward:  0.15234375 	 Loss:  0.4621618688106537 	 Wins:  0.8333333333333334 	 Epsilon:  0.5314410000000002
284 	Avg Reward:  0.15771484375 	 Loss:  0.4499816298484802 	 Wins:  1.0548523206751055 	 Epsilon:  0.5314410000000002
285 	Avg Reward:  0.147216796875 	 Loss:  0.4763382375240326 	 Wins:  0.8213552361396304 	 Epsilon:  0.5314410000000002
286 	Avg Reward:  0.141357421875 	 Loss:  0.4536483883857727 	 Wins:  0.8080808080808081 	 Epsilon:  0.5314410000000002
287 	Avg Reward:  0.154541015625 	 Loss:  0.46100297570228577 	 Wins:  1.4553014553014554 	 Epsilon:  0.5314410000000002
288 	Avg Reward:  0.138427734375 	 Loss:  0.4593024253845215 	 Wins:  0.20202020202020202 	 Epsilon:  0.5314410000000002
289 	Avg Reward:  0.142578125 	 Loss:  0.4556821882724762 	 Wins:  0.6097560975609756 	 Epsilon:  0.5314410000000002
290 	Avg Reward:  0.156005859375 	 Loss:  0.4464690387248993 	 Wins:  0.21231422505307856 	 Epsilon:  0.5314410000000002
291 	Avg Reward:  0.150146484375 	 Loss:  0.45288777351379395 	 Wins:  0.20876826722338204 	 Epsilon:  0.5314410000000002
292 	Avg Reward:  0.167724609375 	 Loss:  0.45784705877304077 	 Wins:  0.8714596949891068 	 Epsilon:  0.5314410000000002
293 	Avg Reward:  0.156005859375 	 Loss:  0.46809378266334534 	 Wins:  0.8421052631578947 	 Epsilon:  0.5314410000000002
294 	Avg Reward:  0.150146484375 	 Loss:  0.4675939679145813 	 Wins:  0.8281573498964804 	 Epsilon:  0.5314410000000002
295 	Avg Reward:  0.137451171875 	 Loss:  0.46847495436668396 	 Wins:  0.6012024048096193 	 Epsilon:  0.5314410000000002
296 	Avg Reward:  0.131591796875 	 Loss:  0.4527413547039032 	 Wins:  0.591715976331361 	 Epsilon:  0.5314410000000002
297 	Avg Reward:  0.130859375 	 Loss:  0.46444499492645264 	 Wins:  1.171875 	 Epsilon:  0.5314410000000002
298 	Avg Reward:  0.1669921875 	 Loss:  0.4646179676055908 	 Wins:  0.21929824561403508 	 Epsilon:  0.5314410000000002
299 	Avg Reward:  0.161865234375 	 Loss:  0.47039324045181274 	 Wins:  0.2159827213822894 	 Epsilon:  0.5314410000000002
300 	Avg Reward:  0.16162109375 	 Loss:  0.45489102602005005 	 Wins:  0.6437768240343348 	 Epsilon:  0.5314410000000002
301 	Avg Reward:  0.1552734375 	 Loss:  0.4410552978515625 	 Wins:  0.211864406779661 	 Epsilon:  0.5314410000000002
302 	Avg Reward:  0.154296875 	 Loss:  0.4655492603778839 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
303 	Avg Reward:  0.1689453125 	 Loss:  0.4546278715133667 	 Wins:  0.6578947368421053 	 Epsilon:  0.5314410000000002
304 	Avg Reward:  0.154296875 	 Loss:  0.442874550819397 	 Wins:  0.6302521008403361 	 Epsilon:  0.5314410000000002
305 	Avg Reward:  0.162109375 	 Loss:  0.45813697576522827 	 Wins:  0.43103448275862066 	 Epsilon:  0.5314410000000002
306 	Avg Reward:  0.1474609375 	 Loss:  0.4563063085079193 	 Wins:  0.4132231404958678 	 Epsilon:  0.5314410000000002
307 	Avg Reward:  0.157470703125 	 Loss:  0.45756155252456665 	 Wins:  0.8456659619450317 	 Epsilon:  0.5314410000000002
308 	Avg Reward:  0.146728515625 	 Loss:  0.4687711000442505 	 Wins:  0.41237113402061853 	 Epsilon:  0.5314410000000002
309 	Avg Reward:  0.165771484375 	 Loss:  0.4565715789794922 	 Wins:  0.4357298474945534 	 Epsilon:  0.5314410000000002
310 	Avg Reward:  0.162353515625 	 Loss:  0.4619082808494568 	 Wins:  0.6451612903225806 	 Epsilon:  0.5314410000000002
311 	Avg Reward:  0.141845703125 	 Loss:  0.4590543508529663 	 Wins:  0.6085192697768763 	 Epsilon:  0.5314410000000002
312 	Avg Reward:  0.12255859375 	 Loss:  0.44715434312820435 	 Wins:  0.9578544061302682 	 Epsilon:  0.5314410000000002
313 	Avg Reward:  0.138916015625 	 Loss:  0.4624205529689789 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
314 	Avg Reward:  0.1533203125 	 Loss:  0.4532875418663025 	 Wins:  0.42016806722689076 	 Epsilon:  0.5314410000000002
315 	Avg Reward:  0.14306640625 	 Loss:  0.469458669424057 	 Wins:  0.40816326530612246 	 Epsilon:  0.5314410000000002
316 	Avg Reward:  0.149658203125 	 Loss:  0.44410285353660583 	 Wins:  0.4158004158004158 	 Epsilon:  0.5314410000000002
317 	Avg Reward:  0.1455078125 	 Loss:  0.4532856047153473 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
318 	Avg Reward:  0.154052734375 	 Loss:  0.4629697799682617 	 Wins:  0.42105263157894735 	 Epsilon:  0.5314410000000002
319 	Avg Reward:  0.140625 	 Loss:  0.44592392444610596 	 Wins:  0.2032520325203252 	 Epsilon:  0.5314410000000002
320 	Avg Reward:  0.138671875 	 Loss:  0.46578922867774963 	 Wins:  0.4032258064516129 	 Epsilon:  0.5314410000000002
321 	Avg Reward:  0.166259765625 	 Loss:  0.4367330074310303 	 Wins:  0.2188183807439825 	 Epsilon:  0.5314410000000002
322 	Avg Reward:  0.13671875 	 Loss:  0.45049843192100525 	 Wins:  0.6 	 Epsilon:  0.5314410000000002
323 	Avg Reward:  0.177734375 	 Loss:  0.4685869812965393 	 Wins:  0.6756756756756757 	 Epsilon:  0.5314410000000002
324 	Avg Reward:  0.140625 	 Loss:  0.4675692617893219 	 Wins:  0.2032520325203252 	 Epsilon:  0.5314410000000002
325 	Avg Reward:  0.150390625 	 Loss:  0.4499153196811676 	 Wins:  0.4166666666666667 	 Epsilon:  0.5314410000000002
326 	Avg Reward:  0.130615234375 	 Loss:  0.45528364181518555 	 Wins:  0.39447731755424065 	 Epsilon:  0.5314410000000002
327 	Avg Reward:  0.142333984375 	 Loss:  0.46401891112327576 	 Wins:  1.0101010101010102 	 Epsilon:  0.5314410000000002
328 	Avg Reward:  0.1572265625 	 Loss:  0.4775168001651764 	 Wins:  0.635593220338983 	 Epsilon:  0.5314410000000002
329 	Avg Reward:  0.160888671875 	 Loss:  0.4560810923576355 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
330 	Avg Reward:  0.1435546875 	 Loss:  0.46572527289390564 	 Wins:  0.20491803278688525 	 Epsilon:  0.5314410000000002
331 	Avg Reward:  0.150634765625 	 Loss:  0.452564001083374 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
332 	Avg Reward:  0.151611328125 	 Loss:  0.44746702909469604 	 Wins:  0.20964360587002095 	 Epsilon:  0.5314410000000002
333 	Avg Reward:  0.1484375 	 Loss:  0.4698067605495453 	 Wins:  0.6198347107438017 	 Epsilon:  0.5314410000000002
334 	Avg Reward:  0.1474609375 	 Loss:  0.4509807825088501 	 Wins:  1.0245901639344261 	 Epsilon:  0.5314410000000002
335 	Avg Reward:  0.15185546875 	 Loss:  0.44942131638526917 	 Wins:  1.037344398340249 	 Epsilon:  0.5314410000000002
336 	Avg Reward:  0.172607421875 	 Loss:  0.45267578959465027 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
337 	Avg Reward:  0.138671875 	 Loss:  0.4445324242115021 	 Wins:  0.4032258064516129 	 Epsilon:  0.5314410000000002
338 	Avg Reward:  0.150390625 	 Loss:  0.46335986256599426 	 Wins:  1.0330578512396693 	 Epsilon:  0.5314410000000002
339 	Avg Reward:  0.15478515625 	 Loss:  0.45739710330963135 	 Wins:  0.4219409282700422 	 Epsilon:  0.5314410000000002
340 	Avg Reward:  0.157958984375 	 Loss:  0.46885496377944946 	 Wins:  0.6369426751592356 	 Epsilon:  0.5314410000000002
341 	Avg Reward:  0.159423828125 	 Loss:  0.4386400878429413 	 Wins:  0.6396588486140725 	 Epsilon:  0.5314410000000002
342 	Avg Reward:  0.1455078125 	 Loss:  0.46567314863204956 	 Wins:  0.6147540983606558 	 Epsilon:  0.5314410000000002
343 	Avg Reward:  0.1640625 	 Loss:  0.45647597312927246 	 Wins:  0.21739130434782608 	 Epsilon:  0.5314410000000002
344 	Avg Reward:  0.1591796875 	 Loss:  0.43496274948120117 	 Wins:  0.42735042735042733 	 Epsilon:  0.5314410000000002
345 	Avg Reward:  0.1669921875 	 Loss:  0.4504104256629944 	 Wins:  0.8695652173913043 	 Epsilon:  0.5314410000000002
346 	Avg Reward:  0.151123046875 	 Loss:  0.4496479332447052 	 Wins:  0.4175365344467641 	 Epsilon:  0.5314410000000002
347 	Avg Reward:  0.145263671875 	 Loss:  0.44609102606773376 	 Wins:  0.4106776180698152 	 Epsilon:  0.5314410000000002
348 	Avg Reward:  0.158935546875 	 Loss:  0.4578159749507904 	 Wins:  1.4736842105263157 	 Epsilon:  0.5314410000000002
349 	Avg Reward:  0.15283203125 	 Loss:  0.4651339650154114 	 Wins:  0.6276150627615062 	 Epsilon:  0.5314410000000002
350 	Avg Reward:  0.153564453125 	 Loss:  0.4402611553668976 	 Wins:  1.2474012474012475 	 Epsilon:  0.5314410000000002
351 	Avg Reward:  0.1494140625 	 Loss:  0.45043548941612244 	 Wins:  0.20833333333333334 	 Epsilon:  0.5314410000000002
352 	Avg Reward:  0.154296875 	 Loss:  0.4676053822040558 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
353 	Avg Reward:  0.15185546875 	 Loss:  0.4567033052444458 	 Wins:  0.41841004184100417 	 Epsilon:  0.5314410000000002
354 	Avg Reward:  0.1572265625 	 Loss:  0.4537591338157654 	 Wins:  0.635593220338983 	 Epsilon:  0.5314410000000002
355 	Avg Reward:  0.146728515625 	 Loss:  0.4757191836833954 	 Wins:  0.41237113402061853 	 Epsilon:  0.5314410000000002
356 	Avg Reward:  0.15283203125 	 Loss:  0.4507733881473541 	 Wins:  0.6276150627615062 	 Epsilon:  0.5314410000000002
357 	Avg Reward:  0.16162109375 	 Loss:  0.4576202630996704 	 Wins:  1.2765957446808511 	 Epsilon:  0.5314410000000002
358 	Avg Reward:  0.158203125 	 Loss:  0.44798722863197327 	 Wins:  0.21367521367521367 	 Epsilon:  0.5314410000000002
359 	Avg Reward:  0.15380859375 	 Loss:  0.4836675226688385 	 Wins:  0.8368200836820083 	 Epsilon:  0.5314410000000002
360 	Avg Reward:  0.16845703125 	 Loss:  0.4394439458847046 	 Wins:  0.8733624454148472 	 Epsilon:  0.5314410000000002
361 	Avg Reward:  0.138916015625 	 Loss:  0.45069509744644165 	 Wins:  0.6036217303822937 	 Epsilon:  0.5314410000000002
362 	Avg Reward:  0.149169921875 	 Loss:  0.4712795615196228 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
363 	Avg Reward:  0.157958984375 	 Loss:  0.46729880571365356 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
364 	Avg Reward:  0.148681640625 	 Loss:  0.46421125531196594 	 Wins:  0.2079002079002079 	 Epsilon:  0.5314410000000002
365 	Avg Reward:  0.1611328125 	 Loss:  0.4565640091896057 	 Wins:  0.8547008547008547 	 Epsilon:  0.5314410000000002
366 	Avg Reward:  0.149658203125 	 Loss:  0.46001774072647095 	 Wins:  0.4158004158004158 	 Epsilon:  0.5314410000000002
367 	Avg Reward:  0.150146484375 	 Loss:  0.46713563799858093 	 Wins:  0.8281573498964804 	 Epsilon:  0.5314410000000002
368 	Avg Reward:  0.140869140625 	 Loss:  0.447212278842926 	 Wins:  0.4056795131845842 	 Epsilon:  0.5314410000000002
369 	Avg Reward:  0.15869140625 	 Loss:  0.4557623267173767 	 Wins:  0.6382978723404256 	 Epsilon:  0.5314410000000002
370 	Avg Reward:  0.157470703125 	 Loss:  0.46339255571365356 	 Wins:  0.21321961620469082 	 Epsilon:  0.5314410000000002
371 	Avg Reward:  0.150146484375 	 Loss:  0.4570342004299164 	 Wins:  0.20876826722338204 	 Epsilon:  0.5314410000000002
372 	Avg Reward:  0.143310546875 	 Loss:  0.4433009922504425 	 Wins:  0.6109979633401222 	 Epsilon:  0.5314410000000002
373 	Avg Reward:  0.151611328125 	 Loss:  0.459744393825531 	 Wins:  0.20964360587002095 	 Epsilon:  0.5314410000000002
374 	Avg Reward:  0.1474609375 	 Loss:  0.45667344331741333 	 Wins:  1.0245901639344261 	 Epsilon:  0.5314410000000002
375 	Avg Reward:  0.14794921875 	 Loss:  0.4495382308959961 	 Wins:  1.4285714285714286 	 Epsilon:  0.5314410000000002
376 	Avg Reward:  0.1494140625 	 Loss:  0.4835232198238373 	 Wins:  0.8264462809917356 	 Epsilon:  0.5314410000000002
377 	Avg Reward:  0.134033203125 	 Loss:  0.4691493511199951 	 Wins:  0.1996007984031936 	 Epsilon:  0.5314410000000002
378 	Avg Reward:  0.15478515625 	 Loss:  0.4482102692127228 	 Wins:  0.4219409282700422 	 Epsilon:  0.5314410000000002
379 	Avg Reward:  0.15234375 	 Loss:  0.4556110203266144 	 Wins:  0.21008403361344538 	 Epsilon:  0.5314410000000002
380 	Avg Reward:  0.1357421875 	 Loss:  0.4507952928543091 	 Wins:  0.4 	 Epsilon:  0.5314410000000002
381 	Avg Reward:  0.17138671875 	 Loss:  0.4643685817718506 	 Wins:  0.2222222222222222 	 Epsilon:  0.5314410000000002
382 	Avg Reward:  0.1259765625 	 Loss:  0.47236067056655884 	 Wins:  0.7751937984496124 	 Epsilon:  0.5314410000000002
383 	Avg Reward:  0.1455078125 	 Loss:  0.47005948424339294 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
384 	Avg Reward:  0.151123046875 	 Loss:  0.47789955139160156 	 Wins:  0.4175365344467641 	 Epsilon:  0.5314410000000002
385 	Avg Reward:  0.147705078125 	 Loss:  0.45792439579963684 	 Wins:  0.6185567010309279 	 Epsilon:  0.5314410000000002
386 	Avg Reward:  0.155029296875 	 Loss:  0.4456057846546173 	 Wins:  0.0 	 Epsilon:  0.5314410000000002
387 	Avg Reward:  0.149658203125 	 Loss:  0.45720556378364563 	 Wins:  0.4158004158004158 	 Epsilon:  0.5314410000000002
